2019-10-24T00:00:00,BA,LONG ORDER CREATED
2019-10-24T00:00:00,F,LONG ORDER CREATED
2019-10-24T00:00:00,LMT,LONG ORDER CREATED
2019-10-24T00:00:00,DAL,LONG ORDER CREATED
2019-10-24T00:00:00,UPS,LONG ORDER CREATED
2019-10-24T00:00:00,NOW,LONG ORDER CREATED
2019-10-24T00:00:00,CSCO,LONG ORDER CREATED
2019-10-24T00:00:00,MDT,LONG ORDER CREATED
2019-10-24T00:00:00,CMG,LONG ORDER CREATED
2019-10-24T00:00:00,JNJ,LONG ORDER CREATED
2019-10-24T00:00:00,ULTA,LONG ORDER CREATED
2019-10-24T00:00:00,T,LONG ORDER CREATED
2019-10-24T00:00:00,ACN,LONG ORDER CREATED
2019-10-24T00:00:00,NFLX,LONG ORDER CREATED
2019-10-24T00:00:00,NOC,LONG ORDER CREATED
2019-10-24T00:00:00,LLY,LONG ORDER CREATED
2019-10-25T00:00:00,ADBE,SELL executed,267.80
2019-10-25T00:00:00,C,BUY executed,71.97
2019-10-25T00:00:00,CAT,BUY executed,135.00
2019-10-25T00:00:00,CSX,BUY executed,23.98
2019-10-25T00:00:00,DE,BUY executed,172.20
2019-10-25T00:00:00,ELV,BUY executed,258.91
2019-10-25T00:00:00,FIS,SELL executed,128.61
2019-10-25T00:00:00,MA,SELL executed,266.26
2019-10-25T00:00:00,MMM,BUY executed,162.51
2019-10-25T00:00:00,PYPL,SELL executed,104.46
2019-10-25T00:00:00,UNH,BUY executed,243.91
2019-10-25T00:00:00,V,SELL executed,174.93
2019-10-25T00:00:00,TSLA,SELL executed,19.85
2019-10-25T00:00:00,LRCX,SELL executed,265.00
2019-10-25T00:00:00,LVS,SELL executed,60.64
2019-10-25T00:00:00,RTX,SELL executed,90.21
2019-10-25T00:00:00,NVDA,SELL executed,50.03
2019-10-25T00:00:00,AMAT,SELL executed,54.90
2019-10-25T00:00:00,GOOG,SELL executed,62.55
2019-10-25T00:00:00,F,BUY executed,8.67
2019-10-25T00:00:00,UPS,BUY executed,114.00
2019-10-25T00:00:00,CSCO,BUY executed,46.54
2019-10-25T00:00:00,JNJ,BUY executed,127.83
2019-10-25T00:00:00,T,BUY executed,27.90
2019-10-25T00:00:00,NFLX,BUY executed,270.68
2019-10-25T00:00:00,ABBV,CLOSING ORDER CREATED
2019-10-25T00:00:00,AMAT,CLOSING ORDER CREATED
2019-10-25T00:00:00,DAL,CLOSING ORDER CREATED
2019-10-25T00:00:00,GOOG,CLOSING ORDER CREATED
2019-10-25T00:00:00,LLY,CLOSING ORDER CREATED
2019-10-25T00:00:00,NEE,CLOSING ORDER CREATED
2019-10-25T00:00:00,NFLX,CLOSING ORDER CREATED
2019-10-25T00:00:00,UPS,CLOSING ORDER CREATED
2019-10-25T00:00:00,TSLA,SHORT ORDER CREATED
2019-10-25T00:00:00,BIIB,SHORT ORDER CREATED
2019-10-25T00:00:00,AAPL,SHORT ORDER CREATED
2019-10-25T00:00:00,BMY,SHORT ORDER CREATED
2019-10-25T00:00:00,MPC,SHORT ORDER CREATED
2019-10-25T00:00:00,CHTR,SHORT ORDER CREATED
2019-10-25T00:00:00,LRCX,SHORT ORDER CREATED
2019-10-25T00:00:00,JPM,SHORT ORDER CREATED
2019-10-25T00:00:00,BAC,SHORT ORDER CREATED
2019-10-25T00:00:00,MO,SHORT ORDER CREATED
2019-10-25T00:00:00,MS,SHORT ORDER CREATED
2019-10-25T00:00:00,INTC,SHORT ORDER CREATED
2019-10-25T00:00:00,NVDA,SHORT ORDER CREATED
2019-10-25T00:00:00,CAT,SHORT ORDER CREATED
2019-10-25T00:00:00,LVS,SHORT ORDER CREATED
2019-10-25T00:00:00,WFC,SHORT ORDER CREATED
2019-10-25T00:00:00,PM,SHORT ORDER CREATED
2019-10-25T00:00:00,AMD,SHORT ORDER CREATED
2019-10-25T00:00:00,CI,SHORT ORDER CREATED
2019-10-25T00:00:00,RTX,SHORT ORDER CREATED
2019-10-25T00:00:00,MCD,LONG ORDER CREATED
2019-10-25T00:00:00,SBUX,LONG ORDER CREATED
2019-10-25T00:00:00,BA,LONG ORDER CREATED
2019-10-25T00:00:00,NOC,LONG ORDER CREATED
2019-10-25T00:00:00,LMT,LONG ORDER CREATED
2019-10-25T00:00:00,AMT,LONG ORDER CREATED
2019-10-25T00:00:00,TXN,LONG ORDER CREATED
2019-10-25T00:00:00,CMG,LONG ORDER CREATED
2019-10-25T00:00:00,ACN,LONG ORDER CREATED
2019-10-25T00:00:00,IBM,LONG ORDER CREATED
2019-10-25T00:00:00,MDT,LONG ORDER CREATED
2019-10-25T00:00:00,F,LONG ORDER CREATED
2019-10-25T00:00:00,GILD,LONG ORDER CREATED
2019-10-25T00:00:00,NOW,LONG ORDER CREATED
2019-10-25T00:00:00,MRK,LONG ORDER CREATED
2019-10-25T00:00:00,T,LONG ORDER CREATED
2019-10-25T00:00:00,NKE,LONG ORDER CREATED
2019-10-25T00:00:00,JNJ,LONG ORDER CREATED
2019-10-25T00:00:00,ULTA,LONG ORDER CREATED
2019-10-25T00:00:00,CSCO,LONG ORDER CREATED
2019-10-28T00:00:00,ABBV,BUY executed,76.67
2019-10-28T00:00:00,AMAT,BUY executed,56.03
2019-10-28T00:00:00,DAL,SELL executed,54.72
2019-10-28T00:00:00,GOOG,BUY executed,63.77
2019-10-28T00:00:00,LLY,SELL executed,110.62
2019-10-28T00:00:00,NEE,BUY executed,59.12
2019-10-28T00:00:00,NFLX,SELL executed,278.05
2019-10-28T00:00:00,UPS,SELL executed,116.08
2019-10-28T00:00:00,TSLA,BUY executed,21.84
2019-10-28T00:00:00,CHTR,SELL executed,465.83
2019-10-28T00:00:00,INTC,SELL executed,56.38
2019-10-28T00:00:00,CAT,SELL executed,139.97
2019-10-28T00:00:00,AMD,SELL executed,33.16
2019-10-28T00:00:00,AMT,BUY executed,218.78
2019-10-28T00:00:00,F,SELL executed,8.76
2019-10-28T00:00:00,GILD,BUY executed,63.63
2019-10-28T00:00:00,MRK,BUY executed,78.94
2019-10-28T00:00:00,NKE,BUY executed,91.06
2019-10-28T00:00:00,AAPL,CLOSING ORDER CREATED
2019-10-28T00:00:00,ACN,CLOSING ORDER CREATED
2019-10-28T00:00:00,AMD,CLOSING ORDER CREATED
2019-10-28T00:00:00,AMT,CLOSING ORDER CREATED
2019-10-28T00:00:00,BA,CLOSING ORDER CREATED
2019-10-28T00:00:00,BAC,CLOSING ORDER CREATED
2019-10-28T00:00:00,BIIB,CLOSING ORDER CREATED
2019-10-28T00:00:00,BMY,CLOSING ORDER CREATED
2019-10-28T00:00:00,CAT,CLOSING ORDER CREATED
2019-10-28T00:00:00,CHTR,CLOSING ORDER CREATED
2019-10-28T00:00:00,CI,CLOSING ORDER CREATED
2019-10-28T00:00:00,CSCO,CLOSING ORDER CREATED
2019-10-28T00:00:00,F,CLOSING ORDER CREATED
2019-10-28T00:00:00,GILD,CLOSING ORDER CREATED
2019-10-28T00:00:00,IBM,CLOSING ORDER CREATED
2019-10-28T00:00:00,INTC,CLOSING ORDER CREATED
2019-10-28T00:00:00,JNJ,CLOSING ORDER CREATED
2019-10-28T00:00:00,JPM,CLOSING ORDER CREATED
2019-10-28T00:00:00,LMT,CLOSING ORDER CREATED
2019-10-28T00:00:00,LRCX,CLOSING ORDER CREATED
2019-10-28T00:00:00,LVS,CLOSING ORDER CREATED
2019-10-28T00:00:00,MCD,CLOSING ORDER CREATED
2019-10-28T00:00:00,MDT,CLOSING ORDER CREATED
2019-10-28T00:00:00,MO,CLOSING ORDER CREATED
2019-10-28T00:00:00,MPC,CLOSING ORDER CREATED
2019-10-28T00:00:00,MRK,CLOSING ORDER CREATED
2019-10-28T00:00:00,MS,CLOSING ORDER CREATED
2019-10-28T00:00:00,NKE,CLOSING ORDER CREATED
2019-10-28T00:00:00,NOC,CLOSING ORDER CREATED
2019-10-28T00:00:00,NOW,CLOSING ORDER CREATED
2019-10-28T00:00:00,NVDA,CLOSING ORDER CREATED
2019-10-28T00:00:00,PM,CLOSING ORDER CREATED
2019-10-28T00:00:00,RTX,CLOSING ORDER CREATED
2019-10-28T00:00:00,SBUX,CLOSING ORDER CREATED
2019-10-28T00:00:00,T,CLOSING ORDER CREATED
2019-10-28T00:00:00,TSLA,CLOSING ORDER CREATED
2019-10-28T00:00:00,TXN,CLOSING ORDER CREATED
2019-10-28T00:00:00,ULTA,CLOSING ORDER CREATED
2019-10-28T00:00:00,WFC,CLOSING ORDER CREATED
2019-10-29T00:00:00,AAPL,BUY executed,62.24
2019-10-29T00:00:00,ACN,SELL executed,182.55
2019-10-29T00:00:00,AMD,BUY executed,33.73
2019-10-29T00:00:00,AMT,SELL executed,211.01
2019-10-29T00:00:00,BA,SELL executed,340.19
2019-10-29T00:00:00,BAC,BUY executed,31.94
2019-10-29T00:00:00,BIIB,BUY executed,294.76
2019-10-29T00:00:00,BMY,BUY executed,55.62
2019-10-29T00:00:00,CAT,BUY executed,139.38
2019-10-29T00:00:00,CHTR,BUY executed,464.01
2019-10-29T00:00:00,CI,BUY executed,174.60
2019-10-29T00:00:00,CSCO,SELL executed,47.00
2019-10-29T00:00:00,F,SELL executed,8.59
2019-10-29T00:00:00,GILD,SELL executed,64.00
2019-10-29T00:00:00,IBM,SELL executed,129.46
2019-10-29T00:00:00,INTC,BUY executed,56.37
2019-10-29T00:00:00,JNJ,SELL executed,129.70
2019-10-29T00:00:00,JPM,BUY executed,126.06
2019-10-29T00:00:00,LMT,SELL executed,371.65
2019-10-29T00:00:00,LRCX,BUY executed,280.47
2019-10-29T00:00:00,LVS,BUY executed,62.17
2019-10-29T00:00:00,MCD,SELL executed,192.00
2019-10-29T00:00:00,MDT,SELL executed,105.92
2019-10-29T00:00:00,MO,BUY executed,45.60
2019-10-29T00:00:00,MPC,BUY executed,67.77
2019-10-29T00:00:00,MRK,SELL executed,80.20
2019-10-29T00:00:00,MS,BUY executed,46.53
2019-10-29T00:00:00,NKE,SELL executed,90.85
2019-10-29T00:00:00,NOC,SELL executed,346.45
2019-10-29T00:00:00,NOW,SELL executed,243.99
2019-10-29T00:00:00,NVDA,BUY executed,51.56
2019-10-29T00:00:00,PM,BUY executed,81.54
2019-10-29T00:00:00,RTX,BUY executed,89.65
2019-10-29T00:00:00,SBUX,SELL executed,83.81
2019-10-29T00:00:00,T,SELL executed,29.07
2019-10-29T00:00:00,TSLA,BUY executed,21.33
2019-10-29T00:00:00,TXN,SELL executed,120.52
2019-10-29T00:00:00,ULTA,SELL executed,242.08
2019-10-29T00:00:00,WFC,BUY executed,51.50
2019-11-25T00:00:00,GE,SHORT ORDER CREATED
2019-11-25T00:00:00,AMD,SHORT ORDER CREATED
2019-11-25T00:00:00,SCHW,SHORT ORDER CREATED
2019-11-25T00:00:00,HUM,SHORT ORDER CREATED
2019-11-25T00:00:00,CI,SHORT ORDER CREATED
2019-11-25T00:00:00,CVS,SHORT ORDER CREATED
2019-11-25T00:00:00,NOW,SHORT ORDER CREATED
2019-11-25T00:00:00,AMGN,SHORT ORDER CREATED
2019-11-25T00:00:00,UNH,SHORT ORDER CREATED
2019-11-25T00:00:00,TGT,SHORT ORDER CREATED
2019-11-25T00:00:00,ABBV,SHORT ORDER CREATED
2019-11-25T00:00:00,DIS,SHORT ORDER CREATED
2019-11-25T00:00:00,NFLX,SHORT ORDER CREATED
2019-11-25T00:00:00,ADBE,SHORT ORDER CREATED
2019-11-25T00:00:00,ELV,SHORT ORDER CREATED
2019-11-25T00:00:00,NXPI,SHORT ORDER CREATED
2019-11-25T00:00:00,AVGO,SHORT ORDER CREATED
2019-11-25T00:00:00,BA,SHORT ORDER CREATED
2019-11-25T00:00:00,WBA,SHORT ORDER CREATED
2019-11-25T00:00:00,COP,SHORT ORDER CREATED
2019-11-25T00:00:00,EXPE,LONG ORDER CREATED
2019-11-25T00:00:00,DUK,LONG ORDER CREATED
2019-11-25T00:00:00,MPC,LONG ORDER CREATED
2019-11-25T00:00:00,BKNG,LONG ORDER CREATED
2019-11-25T00:00:00,HD,LONG ORDER CREATED
2019-11-25T00:00:00,OXY,LONG ORDER CREATED
2019-11-25T00:00:00,CMCSA,LONG ORDER CREATED
2019-11-25T00:00:00,SYK,LONG ORDER CREATED
2019-11-25T00:00:00,AMT,LONG ORDER CREATED
2019-11-25T00:00:00,CSCO,LONG ORDER CREATED
2019-11-25T00:00:00,ATVI,LONG ORDER CREATED
2019-11-25T00:00:00,PYPL,LONG ORDER CREATED
2019-11-25T00:00:00,GM,LONG ORDER CREATED
2019-11-25T00:00:00,PG,LONG ORDER CREATED
2019-11-25T00:00:00,PEP,LONG ORDER CREATED
2019-11-25T00:00:00,NEE,LONG ORDER CREATED
2019-11-25T00:00:00,VZ,LONG ORDER CREATED
2019-11-25T00:00:00,MCD,LONG ORDER CREATED
2019-11-25T00:00:00,TXN,LONG ORDER CREATED
2019-11-25T00:00:00,MU,LONG ORDER CREATED
2019-11-26T00:00:00,GE,SELL executed,92.96
2019-11-26T00:00:00,AMD,SELL executed,39.30
2019-11-26T00:00:00,SCHW,SELL executed,49.22
2019-11-26T00:00:00,HUM,SELL executed,344.82
2019-11-26T00:00:00,CI,SELL executed,204.39
2019-11-26T00:00:00,CVS,SELL executed,76.76
2019-11-26T00:00:00,NOW,SELL executed,281.00
2019-11-26T00:00:00,AMGN,SELL executed,233.98
2019-11-26T00:00:00,UNH,SELL executed,280.71
2019-11-26T00:00:00,TGT,SELL executed,125.26
2019-11-26T00:00:00,ABBV,SELL executed,88.15
2019-11-26T00:00:00,DIS,SELL executed,151.75
2019-11-26T00:00:00,NFLX,SELL executed,315.00
2019-11-26T00:00:00,ADBE,SELL executed,305.00
2019-11-26T00:00:00,ELV,SELL executed,292.31
2019-11-26T00:00:00,NXPI,SELL executed,116.87
2019-11-26T00:00:00,AVGO,SELL executed,319.00
2019-11-26T00:00:00,BA,SELL executed,373.66
2019-11-26T00:00:00,WBA,SELL executed,60.42
2019-11-26T00:00:00,COP,SELL executed,60.80
2019-11-26T00:00:00,EXPE,BUY executed,98.83
2019-11-26T00:00:00,DUK,BUY executed,87.48
2019-11-26T00:00:00,MPC,BUY executed,62.51
2019-11-26T00:00:00,HD,BUY executed,218.76
2019-11-26T00:00:00,OXY,BUY executed,39.80
2019-11-26T00:00:00,CMCSA,BUY executed,43.47
2019-11-26T00:00:00,SYK,BUY executed,204.09
2019-11-26T00:00:00,AMT,BUY executed,209.59
2019-11-26T00:00:00,CSCO,BUY executed,45.53
2019-11-26T00:00:00,ATVI,BUY executed,53.93
2019-11-26T00:00:00,PYPL,BUY executed,104.80
2019-11-26T00:00:00,GM,BUY executed,35.70
2019-11-26T00:00:00,PG,BUY executed,120.73
2019-11-26T00:00:00,PEP,BUY executed,134.29
2019-11-26T00:00:00,NEE,BUY executed,58.29
2019-11-26T00:00:00,VZ,BUY executed,59.55
2019-11-26T00:00:00,MCD,BUY executed,192.00
2019-11-26T00:00:00,TXN,BUY executed,119.04
2019-11-26T00:00:00,MU,BUY executed,47.65
2019-11-26T00:00:00,AMT,CLOSING ORDER CREATED
2019-11-26T00:00:00,MCD,CLOSING ORDER CREATED
2019-11-26T00:00:00,NEE,CLOSING ORDER CREATED
2019-11-26T00:00:00,PYPL,CLOSING ORDER CREATED
2019-11-26T00:00:00,WBA,CLOSING ORDER CREATED
2019-11-26T00:00:00,GE,SHORT ORDER CREATED
2019-11-26T00:00:00,SCHW,SHORT ORDER CREATED
2019-11-26T00:00:00,HUM,SHORT ORDER CREATED
2019-11-26T00:00:00,DIS,SHORT ORDER CREATED
2019-11-26T00:00:00,AMD,SHORT ORDER CREATED
2019-11-26T00:00:00,TGT,SHORT ORDER CREATED
2019-11-26T00:00:00,CI,SHORT ORDER CREATED
2019-11-26T00:00:00,AMGN,SHORT ORDER CREATED
2019-11-26T00:00:00,NOW,SHORT ORDER CREATED
2019-11-26T00:00:00,UNH,SHORT ORDER CREATED
2019-11-26T00:00:00,CVS,SHORT ORDER CREATED
2019-11-26T00:00:00,ADBE,SHORT ORDER CREATED
2019-11-26T00:00:00,FISV,SHORT ORDER CREATED
2019-11-26T00:00:00,ABBV,SHORT ORDER CREATED
2019-11-26T00:00:00,NFLX,SHORT ORDER CREATED
2019-11-26T00:00:00,BA,SHORT ORDER CREATED
2019-11-26T00:00:00,AVGO,SHORT ORDER CREATED
2019-11-26T00:00:00,COP,SHORT ORDER CREATED
2019-11-26T00:00:00,NXPI,SHORT ORDER CREATED
2019-11-26T00:00:00,ELV,SHORT ORDER CREATED
2019-11-26T00:00:00,EXPE,LONG ORDER CREATED
2019-11-26T00:00:00,OXY,LONG ORDER CREATED
2019-11-26T00:00:00,MPC,LONG ORDER CREATED
2019-11-26T00:00:00,BKNG,LONG ORDER CREATED
2019-11-26T00:00:00,HD,LONG ORDER CREATED
2019-11-26T00:00:00,DUK,LONG ORDER CREATED
2019-11-26T00:00:00,SYK,LONG ORDER CREATED
2019-11-26T00:00:00,CMCSA,LONG ORDER CREATED
2019-11-26T00:00:00,LRCX,LONG ORDER CREATED
2019-11-26T00:00:00,MU,LONG ORDER CREATED
2019-11-26T00:00:00,CSCO,LONG ORDER CREATED
2019-11-26T00:00:00,T,LONG ORDER CREATED
2019-11-26T00:00:00,GM,LONG ORDER CREATED
2019-11-26T00:00:00,PG,LONG ORDER CREATED
2019-11-26T00:00:00,TXN,LONG ORDER CREATED
2019-11-26T00:00:00,ATVI,LONG ORDER CREATED
2019-11-26T00:00:00,IBM,LONG ORDER CREATED
2019-11-26T00:00:00,PEP,LONG ORDER CREATED
2019-11-26T00:00:00,CVX,LONG ORDER CREATED
2019-11-26T00:00:00,VZ,LONG ORDER CREATED
2019-11-27T00:00:00,AMT,SELL executed,214.80
2019-11-27T00:00:00,MCD,SELL executed,194.26
2019-11-27T00:00:00,NEE,SELL executed,58.33
2019-11-27T00:00:00,PYPL,SELL executed,106.89
2019-11-27T00:00:00,WBA,BUY executed,59.79
2019-11-27T00:00:00,UNH,SELL executed,281.01
2019-11-27T00:00:00,FISV,SELL executed,116.17
2019-11-27T00:00:00,LRCX,BUY executed,270.80
2019-11-27T00:00:00,MU,BUY executed,47.35
2019-11-27T00:00:00,T,BUY executed,28.28
2019-11-27T00:00:00,IBM,BUY executed,129.40
2019-11-27T00:00:00,CVX,BUY executed,117.99
2019-11-27T00:00:00,ATVI,CLOSING ORDER CREATED
2019-11-27T00:00:00,BA,CLOSING ORDER CREATED
2019-11-27T00:00:00,COP,CLOSING ORDER CREATED
2019-11-27T00:00:00,ELV,CLOSING ORDER CREATED
2019-11-27T00:00:00,NXPI,CLOSING ORDER CREATED
2019-11-27T00:00:00,TXN,CLOSING ORDER CREATED
2019-11-27T00:00:00,GE,SHORT ORDER CREATED
2019-11-27T00:00:00,SCHW,SHORT ORDER CREATED
2019-11-27T00:00:00,AMD,SHORT ORDER CREATED
2019-11-27T00:00:00,DIS,SHORT ORDER CREATED
2019-11-27T00:00:00,NOW,SHORT ORDER CREATED
2019-11-27T00:00:00,TGT,SHORT ORDER CREATED
2019-11-27T00:00:00,HUM,SHORT ORDER CREATED
2019-11-27T00:00:00,CVS,SHORT ORDER CREATED
2019-11-27T00:00:00,ADBE,SHORT ORDER CREATED
2019-11-27T00:00:00,ABBV,SHORT ORDER CREATED
2019-11-27T00:00:00,CI,SHORT ORDER CREATED
2019-11-27T00:00:00,NFLX,SHORT ORDER CREATED
2019-11-27T00:00:00,AMGN,SHORT ORDER CREATED
2019-11-27T00:00:00,UNH,SHORT ORDER CREATED
2019-11-27T00:00:00,AVGO,SHORT ORDER CREATED
2019-11-27T00:00:00,FISV,SHORT ORDER CREATED
2019-11-27T00:00:00,AAPL,SHORT ORDER CREATED
2019-11-27T00:00:00,LOW,SHORT ORDER CREATED
2019-11-27T00:00:00,NVDA,SHORT ORDER CREATED
2019-11-27T00:00:00,MO,SHORT ORDER CREATED
2019-11-27T00:00:00,EXPE,LONG ORDER CREATED
2019-11-27T00:00:00,MPC,LONG ORDER CREATED
2019-11-27T00:00:00,OXY,LONG ORDER CREATED
2019-11-27T00:00:00,SYK,LONG ORDER CREATED
2019-11-27T00:00:00,BKNG,LONG ORDER CREATED
2019-11-27T00:00:00,GM,LONG ORDER CREATED
2019-11-27T00:00:00,DUK,LONG ORDER CREATED
2019-11-27T00:00:00,HD,LONG ORDER CREATED
2019-11-27T00:00:00,CSCO,LONG ORDER CREATED
2019-11-27T00:00:00,DE,LONG ORDER CREATED
2019-11-27T00:00:00,CMCSA,LONG ORDER CREATED
2019-11-27T00:00:00,LRCX,LONG ORDER CREATED
2019-11-27T00:00:00,PG,LONG ORDER CREATED
2019-11-27T00:00:00,T,LONG ORDER CREATED
2019-11-27T00:00:00,AMT,LONG ORDER CREATED
2019-11-27T00:00:00,VZ,LONG ORDER CREATED
2019-11-27T00:00:00,PEP,LONG ORDER CREATED
2019-11-27T00:00:00,CVX,LONG ORDER CREATED
2019-11-27T00:00:00,IBM,LONG ORDER CREATED
2019-11-27T00:00:00,MU,LONG ORDER CREATED
2019-11-29T00:00:00,ATVI,SELL executed,54.13
2019-11-29T00:00:00,BA,BUY executed,367.50
2019-11-29T00:00:00,COP,BUY executed,59.61
2019-11-29T00:00:00,ELV,BUY executed,289.18
2019-11-29T00:00:00,NXPI,BUY executed,116.47
2019-11-29T00:00:00,TXN,SELL executed,121.15
2019-11-29T00:00:00,AAPL,SELL executed,66.65
2019-11-29T00:00:00,LOW,SELL executed,118.45
2019-11-29T00:00:00,NVDA,SELL executed,54.25
2019-11-29T00:00:00,MO,SELL executed,49.62
2019-11-29T00:00:00,DE,BUY executed,168.30
2019-11-29T00:00:00,AMT,BUY executed,214.91
2019-11-29T00:00:00,CVX,CLOSING ORDER CREATED
2019-11-29T00:00:00,IBM,CLOSING ORDER CREATED
2019-11-29T00:00:00,LOW,CLOSING ORDER CREATED
2019-11-29T00:00:00,MU,CLOSING ORDER CREATED
2019-11-29T00:00:00,NVDA,CLOSING ORDER CREATED
2019-11-29T00:00:00,SCHW,SHORT ORDER CREATED
2019-11-29T00:00:00,AMD,SHORT ORDER CREATED
2019-11-29T00:00:00,DIS,SHORT ORDER CREATED
2019-11-29T00:00:00,HUM,SHORT ORDER CREATED
2019-11-29T00:00:00,TGT,SHORT ORDER CREATED
2019-11-29T00:00:00,CI,SHORT ORDER CREATED
2019-11-29T00:00:00,NOW,SHORT ORDER CREATED
2019-11-29T00:00:00,CVS,SHORT ORDER CREATED
2019-11-29T00:00:00,GE,SHORT ORDER CREATED
2019-11-29T00:00:00,AMGN,SHORT ORDER CREATED
2019-11-29T00:00:00,ADBE,SHORT ORDER CREATED
2019-11-29T00:00:00,ABBV,SHORT ORDER CREATED
2019-11-29T00:00:00,AAPL,SHORT ORDER CREATED
2019-11-29T00:00:00,UNH,SHORT ORDER CREATED
2019-11-29T00:00:00,SLB,SHORT ORDER CREATED
2019-11-29T00:00:00,FISV,SHORT ORDER CREATED
2019-11-29T00:00:00,AVGO,SHORT ORDER CREATED
2019-11-29T00:00:00,COP,SHORT ORDER CREATED
2019-11-29T00:00:00,MO,SHORT ORDER CREATED
2019-11-29T00:00:00,NFLX,SHORT ORDER CREATED
2019-11-29T00:00:00,EXPE,LONG ORDER CREATED
2019-11-29T00:00:00,MPC,LONG ORDER CREATED
2019-11-29T00:00:00,BKNG,LONG ORDER CREATED
2019-11-29T00:00:00,OXY,LONG ORDER CREATED
2019-11-29T00:00:00,HD,LONG ORDER CREATED
2019-11-29T00:00:00,DUK,LONG ORDER CREATED
2019-11-29T00:00:00,SYK,LONG ORDER CREATED
2019-11-29T00:00:00,GM,LONG ORDER CREATED
2019-11-29T00:00:00,CSCO,LONG ORDER CREATED
2019-11-29T00:00:00,LRCX,LONG ORDER CREATED
2019-11-29T00:00:00,DE,LONG ORDER CREATED
2019-11-29T00:00:00,PG,LONG ORDER CREATED
2019-11-29T00:00:00,T,LONG ORDER CREATED
2019-11-29T00:00:00,ATVI,LONG ORDER CREATED
2019-11-29T00:00:00,AMT,LONG ORDER CREATED
2019-11-29T00:00:00,MCD,LONG ORDER CREATED
2019-11-29T00:00:00,CMCSA,LONG ORDER CREATED
2019-11-29T00:00:00,KO,LONG ORDER CREATED
2019-11-29T00:00:00,VZ,LONG ORDER CREATED
2019-11-29T00:00:00,PEP,LONG ORDER CREATED
2019-12-02T00:00:00,CVX,SELL executed,117.98
2019-12-02T00:00:00,IBM,SELL executed,128.54
2019-12-02T00:00:00,LOW,BUY executed,117.60
2019-12-02T00:00:00,MU,SELL executed,47.57
2019-12-02T00:00:00,NVDA,BUY executed,54.12
2019-12-02T00:00:00,SLB,SELL executed,36.45
2019-12-02T00:00:00,COP,SELL executed,60.24
2019-12-02T00:00:00,ATVI,BUY executed,54.93
2019-12-02T00:00:00,MCD,BUY executed,195.38
2019-12-02T00:00:00,KO,BUY executed,53.32
2019-12-02T00:00:00,AAPL,CLOSING ORDER CREATED
2019-12-02T00:00:00,AVGO,CLOSING ORDER CREATED
2019-12-02T00:00:00,MCD,CLOSING ORDER CREATED
2019-12-02T00:00:00,MPC,CLOSING ORDER CREATED
2019-12-02T00:00:00,VZ,CLOSING ORDER CREATED
2019-12-02T00:00:00,SCHW,SHORT ORDER CREATED
2019-12-02T00:00:00,TGT,SHORT ORDER CREATED
2019-12-02T00:00:00,DIS,SHORT ORDER CREATED
2019-12-02T00:00:00,HUM,SHORT ORDER CREATED
2019-12-02T00:00:00,AMD,SHORT ORDER CREATED
2019-12-02T00:00:00,CVS,SHORT ORDER CREATED
2019-12-02T00:00:00,MO,SHORT ORDER CREATED
2019-12-02T00:00:00,NOW,SHORT ORDER CREATED
2019-12-02T00:00:00,GE,SHORT ORDER CREATED
2019-12-02T00:00:00,SLB,SHORT ORDER CREATED
2019-12-02T00:00:00,UNH,SHORT ORDER CREATED
2019-12-02T00:00:00,CI,SHORT ORDER CREATED
2019-12-02T00:00:00,AMGN,SHORT ORDER CREATED
2019-12-02T00:00:00,ABBV,SHORT ORDER CREATED
2019-12-02T00:00:00,COP,SHORT ORDER CREATED
2019-12-02T00:00:00,ADBE,SHORT ORDER CREATED
2019-12-02T00:00:00,WBA,SHORT ORDER CREATED
2019-12-02T00:00:00,NFLX,SHORT ORDER CREATED
2019-12-02T00:00:00,FISV,SHORT ORDER CREATED
2019-12-02T00:00:00,BAC,SHORT ORDER CREATED
2019-12-02T00:00:00,EXPE,LONG ORDER CREATED
2019-12-02T00:00:00,BKNG,LONG ORDER CREATED
2019-12-02T00:00:00,DUK,LONG ORDER CREATED
2019-12-02T00:00:00,HD,LONG ORDER CREATED
2019-12-02T00:00:00,SYK,LONG ORDER CREATED
2019-12-02T00:00:00,CSCO,LONG ORDER CREATED
2019-12-02T00:00:00,DE,LONG ORDER CREATED
2019-12-02T00:00:00,OXY,LONG ORDER CREATED
2019-12-02T00:00:00,AMT,LONG ORDER CREATED
2019-12-02T00:00:00,GM,LONG ORDER CREATED
2019-12-02T00:00:00,ATVI,LONG ORDER CREATED
2019-12-02T00:00:00,T,LONG ORDER CREATED
2019-12-02T00:00:00,LRCX,LONG ORDER CREATED
2019-12-02T00:00:00,NEE,LONG ORDER CREATED
2019-12-02T00:00:00,CMCSA,LONG ORDER CREATED
2019-12-02T00:00:00,MU,LONG ORDER CREATED
2019-12-02T00:00:00,BIIB,LONG ORDER CREATED
2019-12-02T00:00:00,PG,LONG ORDER CREATED
2019-12-02T00:00:00,KO,LONG ORDER CREATED
2019-12-02T00:00:00,PEP,LONG ORDER CREATED
2019-12-03T00:00:00,AAPL,BUY executed,64.58
2019-12-03T00:00:00,AVGO,BUY executed,305.82
2019-12-03T00:00:00,MCD,SELL executed,194.30
2019-12-03T00:00:00,MPC,SELL executed,60.09
